Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-05 20:18:39,2,Fastening 2,99.58,92.18,OK
2026-03-05 20:18:39,2,Avl screw,54.42,82.87,OK
2026-03-05 20:18:39,2,Top unloader,86.89,107.59,OK
2026-03-05 20:18:40,1,Top cover feeding,96.18,105.35,OK
2026-03-05 20:18:40,1,Pre-weighing,100.0,80.33,OK
2026-03-05 20:18:40,1,Tim dispensing,99.73,84.1,OK
2026-03-05 20:18:40,1,Avl Tim,96.18,60.13,OK
2026-03-05 20:18:40,1,Weighing,98.81,82.24,OK
2026-03-05 20:18:40,1,Install PCB,96.14,88.42,OK
2026-03-05 20:18:40,1,Fastening 1,99.45,80.75,OK
2026-03-05 20:18:40,1,Fastening 2,83.22,98.02,OK
2026-03-05 20:18:40,1,Avl screw,96.02,69.96,OK
2026-03-05 20:18:40,1,Top unloader,94.86,104.99,OK
2026-03-05 20:18:40,2,Top cover feeding,98.21,106.56,OK
2026-03-05 20:18:40,2,Pre-weighing,95.7,81.21,OK
2026-03-05 20:18:40,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:40,2,Avl Tim,76.41,64.41,OK
2026-03-05 20:18:40,2,Weighing,95.97,82.47,OK
2026-03-05 20:18:40,2,Install PCB,98.88,88.41,OK
2026-03-05 20:18:40,2,Fastening 1,98.98,80.43,OK
2026-03-05 20:18:40,2,Fastening 2,99.49,92.32,OK
2026-03-05 20:18:40,2,Avl screw,55.09,83.08,OK
2026-03-05 20:18:40,2,Top unloader,86.86,106.21,OK
2026-03-05 20:18:41,1,Top cover feeding,96.13,105.86,OK
2026-03-05 20:18:41,1,Pre-weighing,100.0,79.95,OK
2026-03-05 20:18:41,1,Tim dispensing,99.51,84.27,OK
2026-03-05 20:18:41,1,Avl Tim,96.22,60.32,OK
2026-03-05 20:18:41,1,Weighing,99.0,82.49,OK
2026-03-05 20:18:41,1,Install PCB,96.14,87.75,OK
2026-03-05 20:18:41,1,Fastening 1,99.11,81.03,OK
2026-03-05 20:18:41,1,Fastening 2,83.05,98.15,OK
2026-03-05 20:18:41,1,Avl screw,96.0,130.04,SPIKE
2026-03-05 20:18:41,1,Top unloader,94.94,104.93,OK
2026-03-05 20:18:41,2,Top cover feeding,98.4,105.93,OK
2026-03-05 20:18:41,2,Pre-weighing,95.97,79.9,OK
2026-03-05 20:18:41,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:41,2,Avl Tim,76.16,66.89,OK
2026-03-05 20:18:41,2,Weighing,95.81,82.39,OK
2026-03-05 20:18:41,2,Install PCB,98.96,89.64,OK
2026-03-05 20:18:41,2,Fastening 1,99.05,80.42,OK
2026-03-05 20:18:41,2,Fastening 2,99.17,92.46,OK
2026-03-05 20:18:41,2,Avl screw,55.41,81.79,OK
2026-03-05 20:18:41,2,Top unloader,87.0,108.01,OK
2026-03-05 20:18:42,1,Top cover feeding,96.45,104.72,OK
2026-03-05 20:18:42,1,Pre-weighing,99.7,80.55,OK
2026-03-05 20:18:42,1,Tim dispensing,99.5,83.63,OK
2026-03-05 20:18:42,1,Avl Tim,95.96,60.17,OK
2026-03-05 20:18:42,1,Weighing,98.96,82.69,OK
2026-03-05 20:18:42,1,Install PCB,96.04,87.68,OK
2026-03-05 20:18:42,1,Fastening 1,99.37,80.47,OK
2026-03-05 20:18:42,1,Fastening 2,82.95,94.2,OK
2026-03-05 20:18:42,1,Avl screw,95.94,69.44,OK
2026-03-05 20:18:42,1,Top unloader,95.18,104.13,OK
2026-03-05 20:18:42,2,Top cover feeding,98.58,105.13,OK
2026-03-05 20:18:42,2,Pre-weighing,95.96,80.74,OK
2026-03-05 20:18:42,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:42,2,Avl Tim,76.26,62.65,OK
2026-03-05 20:18:42,2,Weighing,95.47,82.75,OK
2026-03-05 20:18:42,2,Install PCB,99.32,88.56,OK
2026-03-05 20:18:42,2,Fastening 1,99.38,79.72,OK
2026-03-05 20:18:42,2,Fastening 2,99.46,92.31,OK
2026-03-05 20:18:42,2,Avl screw,55.47,79.35,OK
2026-03-05 20:18:42,2,Top unloader,86.8,107.63,OK
2026-03-05 20:18:43,1,Top cover feeding,95.9,104.87,OK
2026-03-05 20:18:43,1,Pre-weighing,99.35,79.94,OK
2026-03-05 20:18:43,1,Tim dispensing,99.65,84.46,OK
2026-03-05 20:18:43,1,Avl Tim,95.95,60.34,OK
2026-03-05 20:18:43,1,Weighing,98.92,83.01,OK
2026-03-05 20:18:43,1,Install PCB,96.26,88.2,OK
2026-03-05 20:18:43,1,Fastening 1,99.33,80.82,OK
2026-03-05 20:18:43,1,Fastening 2,82.98,95.38,OK
2026-03-05 20:18:43,1,Avl screw,95.91,70.31,OK
2026-03-05 20:18:43,1,Top unloader,95.53,104.23,OK
2026-03-05 20:18:43,2,Top cover feeding,98.55,105.82,OK
2026-03-05 20:18:43,2,Pre-weighing,95.71,79.89,OK
2026-03-05 20:18:43,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:43,2,Avl Tim,76.34,66.13,OK
2026-03-05 20:18:43,2,Weighing,95.29,83.26,OK
2026-03-05 20:18:43,2,Install PCB,99.42,88.57,OK
2026-03-05 20:18:43,2,Fastening 1,99.65,80.64,OK
2026-03-05 20:18:43,2,Fastening 2,99.91,92.85,OK
2026-03-05 20:18:43,2,Avl screw,55.36,71.06,OK
2026-03-05 20:18:43,2,Top unloader,86.77,104.6,OK
2026-03-05 20:18:44,1,Top cover feeding,95.76,105.97,OK
2026-03-05 20:18:44,1,Pre-weighing,99.71,80.09,OK
2026-03-05 20:18:44,1,Tim dispensing,100.0,83.31,OK
2026-03-05 20:18:44,1,Avl Tim,96.01,61.47,OK
2026-03-05 20:18:44,1,Weighing,98.73,83.25,OK
2026-03-05 20:18:44,1,Install PCB,96.51,89.11,OK
2026-03-05 20:18:44,1,Fastening 1,99.32,80.47,OK
2026-03-05 20:18:44,1,Fastening 2,82.93,94.51,OK
2026-03-05 20:18:44,1,Avl screw,95.78,70.33,OK
2026-03-05 20:18:44,1,Top unloader,95.25,104.82,OK
2026-03-05 20:18:44,2,Top cover feeding,98.78,104.82,OK
2026-03-05 20:18:44,2,Pre-weighing,96.36,79.51,OK
2026-03-05 20:18:44,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:44,2,Avl Tim,76.96,60.62,OK
2026-03-05 20:18:44,2,Weighing,94.94,82.53,OK
2026-03-05 20:18:44,2,Install PCB,99.35,88.03,OK
2026-03-05 20:18:44,2,Fastening 1,99.33,79.78,OK
2026-03-05 20:18:44,2,Fastening 2,99.79,92.22,OK
2026-03-05 20:18:44,2,Avl screw,55.28,73.15,OK
2026-03-05 20:18:44,2,Top unloader,86.55,106.34,OK
2026-03-05 20:18:45,1,Top cover feeding,95.87,104.76,OK
2026-03-05 20:18:45,1,Pre-weighing,99.89,80.94,OK
2026-03-05 20:18:45,1,Tim dispensing,100.0,83.72,OK
2026-03-05 20:18:45,1,Avl Tim,95.89,60.91,OK
2026-03-05 20:18:45,1,Weighing,98.73,82.51,OK
2026-03-05 20:18:45,1,Install PCB,96.56,88.44,OK
2026-03-05 20:18:45,1,Fastening 1,99.24,81.4,OK
2026-03-05 20:18:45,1,Fastening 2,82.69,96.04,OK
2026-03-05 20:18:45,1,Avl screw,95.64,69.94,OK
2026-03-05 20:18:45,1,Top unloader,95.25,105.34,OK
2026-03-05 20:18:45,2,Top cover feeding,98.65,104.32,OK
2026-03-05 20:18:45,2,Pre-weighing,96.56,79.07,OK
2026-03-05 20:18:45,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:45,2,Avl Tim,77.12,68.08,OK
2026-03-05 20:18:45,2,Weighing,94.94,83.38,OK
2026-03-05 20:18:45,2,Install PCB,99.11,87.97,OK
2026-03-05 20:18:45,2,Fastening 1,99.42,80.18,OK
2026-03-05 20:18:45,2,Fastening 2,100.0,92.75,OK
2026-03-05 20:18:45,2,Avl screw,54.96,84.31,OK
2026-03-05 20:18:45,2,Top unloader,86.21,103.98,OK
2026-03-05 20:18:46,1,Top cover feeding,95.69,105.98,OK
2026-03-05 20:18:46,1,Pre-weighing,99.71,79.02,OK
2026-03-05 20:18:46,1,Tim dispensing,99.96,83.9,OK
2026-03-05 20:18:46,1,Avl Tim,95.64,59.77,OK
2026-03-05 20:18:46,1,Weighing,98.86,82.53,OK
2026-03-05 20:18:46,1,Install PCB,96.45,87.54,OK
2026-03-05 20:18:46,1,Fastening 1,99.1,80.88,OK
2026-03-05 20:18:46,1,Fastening 2,82.58,98.04,OK
2026-03-05 20:18:46,1,Avl screw,95.49,70.34,OK
2026-03-05 20:18:46,1,Top unloader,95.1,104.1,OK
2026-03-05 20:18:46,2,Top cover feeding,98.62,104.34,OK
2026-03-05 20:18:46,2,Pre-weighing,96.56,80.39,OK
2026-03-05 20:18:46,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:46,2,Avl Tim,77.02,62.75,OK
2026-03-05 20:18:46,2,Weighing,95.18,83.67,OK
2026-03-05 20:18:46,2,Install PCB,99.38,88.53,OK
2026-03-05 20:18:46,2,Fastening 1,99.57,81.01,OK
2026-03-05 20:18:46,2,Fastening 2,99.74,92.73,OK
2026-03-05 20:18:46,2,Avl screw,54.99,82.52,OK
2026-03-05 20:18:46,2,Top unloader,86.14,107.62,OK
2026-03-05 20:18:47,1,Top cover feeding,95.46,104.98,OK
2026-03-05 20:18:47,1,Pre-weighing,100.0,79.07,OK
2026-03-05 20:18:47,1,Tim dispensing,99.97,83.33,OK
2026-03-05 20:18:47,1,Avl Tim,96.11,60.9,OK
2026-03-05 20:18:47,1,Weighing,98.7,81.94,OK
2026-03-05 20:18:47,1,Install PCB,96.27,88.87,OK
2026-03-05 20:18:47,1,Fastening 1,99.18,80.75,OK
2026-03-05 20:18:47,1,Fastening 2,82.46,95.29,OK
2026-03-05 20:18:47,1,Avl screw,95.3,70.68,OK
2026-03-05 20:18:47,1,Top unloader,95.08,104.23,OK
2026-03-05 20:18:47,2,Top cover feeding,98.27,105.27,OK
2026-03-05 20:18:47,2,Pre-weighing,96.45,80.36,OK
2026-03-05 20:18:47,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:47,2,Avl Tim,76.81,63.89,OK
2026-03-05 20:18:47,2,Weighing,94.91,82.12,OK
2026-03-05 20:18:47,2,Install PCB,99.17,88.03,OK
2026-03-05 20:18:47,2,Fastening 1,99.28,80.87,OK
2026-03-05 20:18:47,2,Fastening 2,100.0,92.52,OK
2026-03-05 20:18:47,2,Avl screw,54.82,81.84,OK
2026-03-05 20:18:47,2,Top unloader,86.45,109.99,OK
2026-03-05 20:18:48,1,Top cover feeding,96.0,105.0,OK
2026-03-05 20:18:48,1,Pre-weighing,99.72,81.07,OK
2026-03-05 20:18:48,1,Tim dispensing,100.0,83.5,OK
2026-03-05 20:18:48,1,Avl Tim,96.14,60.22,OK
2026-03-05 20:18:48,1,Weighing,98.95,83.91,OK
2026-03-05 20:18:48,1,Install PCB,96.55,89.5,OK
2026-03-05 20:18:48,1,Fastening 1,99.17,81.53,OK
2026-03-05 20:18:48,1,Fastening 2,82.24,97.55,OK
2026-03-05 20:18:48,1,Avl screw,95.07,70.22,OK
2026-03-05 20:18:48,1,Top unloader,95.14,103.84,OK
2026-03-05 20:18:48,2,Top cover feeding,98.16,106.93,OK
2026-03-05 20:18:48,2,Pre-weighing,96.17,80.08,OK
2026-03-05 20:18:48,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:48,2,Avl Tim,76.96,63.61,OK
2026-03-05 20:18:48,2,Weighing,94.67,82.92,OK
2026-03-05 20:18:48,2,Install PCB,98.64,88.02,OK
2026-03-05 20:18:48,2,Fastening 1,99.22,81.0,OK
2026-03-05 20:18:48,2,Fastening 2,100.0,93.25,OK
2026-03-05 20:18:48,2,Avl screw,54.89,84.58,OK
2026-03-05 20:18:48,2,Top unloader,86.17,109.13,OK
2026-03-05 20:18:49,1,Top cover feeding,96.0,105.32,OK
2026-03-05 20:18:49,1,Pre-weighing,100.0,80.19,OK
2026-03-05 20:18:49,1,Tim dispensing,99.29,82.48,OK
2026-03-05 20:18:49,1,Avl Tim,96.12,61.04,OK
2026-03-05 20:18:49,1,Weighing,98.8,120.06,SPIKE
2026-03-05 20:18:49,1,Install PCB,96.65,88.92,OK
2026-03-05 20:18:49,1,Fastening 1,99.54,81.13,OK
2026-03-05 20:18:49,1,Fastening 2,81.66,95.14,OK
2026-03-05 20:18:49,1,Avl screw,95.33,70.65,OK
2026-03-05 20:18:49,1,Top unloader,95.35,103.67,OK
2026-03-05 20:18:49,2,Top cover feeding,97.9,105.27,OK
2026-03-05 20:18:49,2,Pre-weighing,96.21,80.04,OK
2026-03-05 20:18:49,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:49,2,Avl Tim,77.12,64.22,OK
2026-03-05 20:18:49,2,Weighing,94.82,82.98,OK
2026-03-05 20:18:49,2,Install PCB,98.39,87.74,OK
2026-03-05 20:18:49,2,Fastening 1,99.75,81.12,OK
2026-03-05 20:18:49,2,Fastening 2,99.8,93.36,OK
2026-03-05 20:18:49,2,Avl screw,55.04,81.37,OK
2026-03-05 20:18:49,2,Top unloader,85.75,106.65,OK
2026-03-05 20:18:50,1,Top cover feeding,96.07,106.46,OK
2026-03-05 20:18:50,1,Pre-weighing,99.95,78.19,OK
2026-03-05 20:18:50,1,Tim dispensing,99.44,83.95,OK
2026-03-05 20:18:50,1,Avl Tim,96.06,60.85,OK
2026-03-05 20:18:50,1,Weighing,98.82,83.25,OK
2026-03-05 20:18:50,1,Install PCB,96.66,88.76,OK
2026-03-05 20:18:50,1,Fastening 1,99.99,82.01,OK
2026-03-05 20:18:50,1,Fastening 2,81.48,96.03,OK
2026-03-05 20:18:50,1,Avl screw,95.35,70.06,OK
2026-03-05 20:18:50,1,Top unloader,95.81,104.93,OK
2026-03-05 20:18:50,2,Top cover feeding,98.08,105.35,OK
2026-03-05 20:18:50,2,Pre-weighing,96.47,79.73,OK
2026-03-05 20:18:50,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:18:50,2,Avl Tim,77.03,63.2,OK
2026-03-05 20:18:50,2,Weighing,94.68,83.96,OK
2026-03-05 20:18:50,2,Install PCB,98.62,89.29,OK
2026-03-05 20:18:50,2,Fastening 1,99.4,80.36,OK
2026-03-05 20:18:50,2,Fastening 2,99.93,92.89,OK
2026-03-05 20:18:50,2,Avl screw,55.21,76.0,OK
2026-03-05 20:18:50,2,Top unloader,85.56,108.73,OK
2026-03-05 20:18:51,1,Top cover feeding,96.13,103.79,OK
2026-03-05 20:18:51,1,Pre-weighing,99.9,78.81,OK
2026-03-05 20:18:51,1,Tim dispensing,99.34,83.86,OK
2026-03-05 20:18:51,1,Avl Tim,96.47,61.49,OK
2026-03-05 20:18:51,1,Weighing,98.93,83.06,OK
2026-03-05 20:18:51,1,Install PCB,96.66,88.5,OK
2026-03-05 20:18:51,1,Fastening 1,99.84,80.25,OK
2026-03-05 20:18:51,1,Fastening 2,81.48,95.03,OK
2026-03-05 20:18:51,1,Avl screw,95.44,70.6,OK
2026-03-05 20:18:51,1,Top unloader,95.54,105.56,OK
2026-03-05 20:18:51,2,Top cover feeding,97.97,104.92,OK
2026-03-05 20:18:51,2,Pre-weighing,96.53,79.58,OK
2026-03-05 20:18:51,2,Tim dispensing,98.03,84.08,OK
2026-03-05 20:18:51,2,Avl Tim,77.06,67.11,OK
2026-03-05 20:18:51,2,Weighing,94.57,81.81,OK
2026-03-05 20:18:51,2,Install PCB,98.82,88.66,OK
2026-03-05 20:18:51,2,Fastening 1,99.47,81.21,OK
2026-03-05 20:18:51,2,Fastening 2,99.94,92.85,OK
2026-03-05 20:18:51,2,Avl screw,55.04,82.52,OK
2026-03-05 20:18:51,2,Top unloader,85.53,106.46,OK
2026-03-05 20:18:52,1,Top cover feeding,95.77,104.96,OK
2026-03-05 20:18:52,1,Pre-weighing,99.69,79.85,OK
2026-03-05 20:18:52,1,Tim dispensing,99.41,84.44,OK
2026-03-05 20:18:52,1,Avl Tim,96.68,60.91,OK
2026-03-05 20:18:52,1,Weighing,98.89,82.56,OK
2026-03-05 20:18:52,1,Install PCB,96.5,88.45,OK
2026-03-05 20:18:52,1,Fastening 1,99.84,80.59,OK
2026-03-05 20:18:52,1,Fastening 2,81.32,95.22,OK
2026-03-05 20:18:52,1,Avl screw,95.33,70.47,OK
2026-03-05 20:18:52,1,Top unloader,95.54,104.02,OK
2026-03-05 20:18:52,2,Top cover feeding,97.91,106.45,OK
2026-03-05 20:18:52,2,Pre-weighing,96.3,80.6,OK
2026-03-05 20:18:52,2,Tim dispensing,98.51,84.34,OK
2026-03-05 20:18:52,2,Avl Tim,77.21,63.58,OK
2026-03-05 20:18:52,2,Weighing,94.57,81.97,OK
2026-03-05 20:18:52,2,Install PCB,98.61,88.6,OK
2026-03-05 20:18:52,2,Fastening 1,99.37,80.01,OK
2026-03-05 20:18:52,2,Fastening 2,99.61,93.43,OK
2026-03-05 20:18:52,2,Avl screw,55.04,76.86,OK
2026-03-05 20:18:52,2,Top unloader,86.33,108.11,OK
2026-03-05 20:18:53,1,Top cover feeding,95.76,105.86,OK
2026-03-05 20:18:53,1,Pre-weighing,99.58,80.0,OK
2026-03-05 20:18:53,1,Tim dispensing,99.34,84.41,OK
2026-03-05 20:18:53,1,Avl Tim,96.12,60.36,OK
2026-03-05 20:18:53,1,Weighing,98.97,83.32,OK
2026-03-05 20:18:53,1,Install PCB,96.46,89.46,OK
2026-03-05 20:18:53,1,Fastening 1,99.76,80.99,OK
2026-03-05 20:18:53,1,Fastening 2,80.99,94.75,OK
2026-03-05 20:18:53,1,Avl screw,95.49,69.4,OK
2026-03-05 20:18:53,1,Top unloader,95.93,103.92,OK
2026-03-05 20:18:53,2,Top cover feeding,97.38,104.97,OK
2026-03-05 20:18:53,2,Pre-weighing,96.2,79.53,OK
2026-03-05 20:18:53,2,Tim dispensing,98.44,82.95,OK
2026-03-05 20:18:53,2,Avl Tim,76.6,63.55,OK
2026-03-05 20:18:53,2,Weighing,94.54,83.3,OK
2026-03-05 20:18:53,2,Install PCB,98.75,89.74,OK
2026-03-05 20:18:53,2,Fastening 1,99.44,80.31,OK
2026-03-05 20:18:53,2,Fastening 2,99.91,93.05,OK
2026-03-05 20:18:53,2,Avl screw,54.71,76.62,OK
2026-03-05 20:18:53,2,Top unloader,86.18,106.07,OK
2026-03-05 20:18:54,1,Top cover feeding,95.98,105.36,OK
2026-03-05 20:18:54,1,Pre-weighing,99.57,80.04,OK
2026-03-05 20:18:54,1,Tim dispensing,99.25,83.17,OK
2026-03-05 20:18:54,1,Avl Tim,96.14,60.18,OK
2026-03-05 20:18:54,1,Weighing,98.97,83.5,OK
2026-03-05 20:18:54,1,Install PCB,96.22,89.21,OK
2026-03-05 20:18:54,1,Fastening 1,99.68,80.06,OK
2026-03-05 20:18:54,1,Fastening 2,81.36,94.88,OK
2026-03-05 20:18:54,1,Avl screw,95.64,70.1,OK
2026-03-05 20:18:54,1,Top unloader,95.54,104.01,OK
2026-03-05 20:18:54,2,Top cover feeding,97.27,105.21,OK
2026-03-05 20:18:54,2,Pre-weighing,95.98,79.34,OK
2026-03-05 20:18:54,2,Tim dispensing,98.09,83.81,OK
2026-03-05 20:18:54,2,Avl Tim,76.44,64.33,OK
2026-03-05 20:18:54,2,Weighing,94.19,82.25,OK
2026-03-05 20:18:54,2,Install PCB,98.95,88.46,OK
2026-03-05 20:18:54,2,Fastening 1,99.38,80.8,OK
2026-03-05 20:18:54,2,Fastening 2,99.76,93.06,OK
2026-03-05 20:18:54,2,Avl screw,54.66,70.79,OK
2026-03-05 20:18:54,2,Top unloader,85.91,108.74,OK
2026-03-05 20:18:55,1,Top cover feeding,95.67,105.69,OK
2026-03-05 20:18:55,1,Pre-weighing,99.95,80.08,OK
2026-03-05 20:18:55,1,Tim dispensing,99.15,83.44,OK
2026-03-05 20:18:55,1,Avl Tim,95.89,61.72,OK
2026-03-05 20:18:55,1,Weighing,99.24,83.71,OK
2026-03-05 20:18:55,1,Install PCB,96.33,87.78,OK
2026-03-05 20:18:55,1,Fastening 1,99.99,81.93,OK
2026-03-05 20:18:55,1,Fastening 2,81.32,95.47,OK
2026-03-05 20:18:55,1,Avl screw,95.41,70.4,OK
2026-03-05 20:18:55,1,Top unloader,95.51,104.95,OK
2026-03-05 20:18:55,2,Top cover feeding,97.17,106.18,OK
2026-03-05 20:18:55,2,Pre-weighing,96.09,81.04,OK
2026-03-05 20:18:55,2,Tim dispensing,98.13,84.37,OK
2026-03-05 20:18:55,2,Avl Tim,76.77,65.39,OK
2026-03-05 20:18:55,2,Weighing,94.35,82.74,OK
2026-03-05 20:18:55,2,Install PCB,98.71,88.49,OK
2026-03-05 20:18:55,2,Fastening 1,99.37,79.82,OK
2026-03-05 20:18:55,2,Fastening 2,99.75,92.91,OK
2026-03-05 20:18:55,2,Avl screw,54.53,72.33,OK
2026-03-05 20:18:55,2,Top unloader,86.15,105.71,OK
2026-03-05 20:18:56,1,Top cover feeding,95.71,105.25,OK
2026-03-05 20:18:56,1,Pre-weighing,100.0,78.95,OK
2026-03-05 20:18:56,1,Tim dispensing,99.03,84.5,OK
2026-03-05 20:18:56,1,Avl Tim,96.25,61.43,OK
2026-03-05 20:18:56,1,Weighing,99.29,83.06,OK
2026-03-05 20:18:56,1,Install PCB,96.15,87.94,OK
2026-03-05 20:18:56,1,Fastening 1,99.77,80.84,OK
2026-03-05 20:18:56,1,Fastening 2,81.16,94.97,OK
2026-03-05 20:18:56,1,Avl screw,95.37,70.28,OK
2026-03-05 20:18:56,1,Top unloader,95.42,103.69,OK
2026-03-05 20:18:56,2,Top cover feeding,96.92,106.22,OK
2026-03-05 20:18:56,2,Pre-weighing,95.63,79.74,OK
2026-03-05 20:18:56,2,Tim dispensing,97.78,83.36,OK
2026-03-05 20:18:56,2,Avl Tim,76.74,62.37,OK
2026-03-05 20:18:56,2,Weighing,88.42,103.63,SENSOR_FAIL
2026-03-05 20:18:56,2,Install PCB,99.11,88.57,OK
2026-03-05 20:18:56,2,Fastening 1,99.24,81.97,OK
2026-03-05 20:18:56,2,Fastening 2,99.82,92.8,OK
2026-03-05 20:18:56,2,Avl screw,54.36,79.05,OK
2026-03-05 20:18:56,2,Top unloader,86.17,105.21,OK
2026-03-05 20:18:57,1,Top cover feeding,96.03,104.93,OK
2026-03-05 20:18:57,1,Pre-weighing,99.58,79.35,OK
2026-03-05 20:18:57,1,Tim dispensing,99.57,83.34,OK
2026-03-05 20:18:57,1,Avl Tim,96.6,59.56,OK
2026-03-05 20:18:57,1,Weighing,99.33,82.16,OK
2026-03-05 20:18:57,1,Install PCB,96.19,89.72,OK
2026-03-05 20:18:57,1,Fastening 1,99.68,81.19,OK
2026-03-05 20:18:57,1,Fastening 2,81.42,92.72,OK
2026-03-05 20:18:57,1,Avl screw,95.58,69.86,OK
2026-03-05 20:18:57,1,Top unloader,95.38,105.25,OK
2026-03-05 20:18:57,2,Top cover feeding,97.14,105.95,OK
2026-03-05 20:18:57,2,Pre-weighing,95.86,79.87,OK
2026-03-05 20:18:57,2,Tim dispensing,98.03,83.94,OK
2026-03-05 20:18:57,2,Avl Tim,76.44,63.12,OK
2026-03-05 20:18:57,2,Weighing,88.45,87.85,OK
2026-03-05 20:18:57,2,Install PCB,99.24,87.94,OK
2026-03-05 20:18:57,2,Fastening 1,99.09,79.96,OK
2026-03-05 20:18:57,2,Fastening 2,99.71,92.25,OK
2026-03-05 20:18:57,2,Avl screw,54.22,77.56,OK
2026-03-05 20:18:57,2,Top unloader,86.16,109.53,OK
2026-03-05 20:18:58,1,Top cover feeding,95.89,105.37,OK
2026-03-05 20:18:58,1,Pre-weighing,99.58,80.95,OK
2026-03-05 20:18:58,1,Tim dispensing,99.35,83.06,OK
2026-03-05 20:18:58,1,Avl Tim,96.41,60.91,OK
2026-03-05 20:18:58,1,Weighing,98.71,83.44,OK
2026-03-05 20:18:58,1,Install PCB,96.25,88.85,OK
2026-03-05 20:18:58,1,Fastening 1,99.55,79.64,OK
2026-03-05 20:18:58,1,Fastening 2,81.3,93.55,OK
2026-03-05 20:18:58,1,Avl screw,95.06,69.84,OK
2026-03-05 20:18:58,1,Top unloader,95.22,104.52,OK
2026-03-05 20:18:58,2,Top cover feeding,97.56,105.99,OK
2026-03-05 20:18:58,2,Pre-weighing,96.1,80.9,OK
2026-03-05 20:18:58,2,Tim dispensing,98.32,83.75,OK
2026-03-05 20:18:58,2,Avl Tim,76.71,62.92,OK
2026-03-05 20:18:58,2,Weighing,88.56,84.69,OK
2026-03-05 20:18:58,2,Install PCB,99.77,88.25,OK
2026-03-05 20:18:58,2,Fastening 1,98.45,79.9,OK
2026-03-05 20:18:58,2,Fastening 2,100.0,91.15,OK
2026-03-05 20:18:58,2,Avl screw,53.79,79.09,OK
2026-03-05 20:18:58,2,Top unloader,86.27,107.28,OK
2026-03-05 20:18:59,1,Top cover feeding,95.9,105.35,OK
2026-03-05 20:18:59,1,Pre-weighing,99.61,79.97,OK
2026-03-05 20:18:59,1,Tim dispensing,99.15,84.36,OK
2026-03-05 20:18:59,1,Avl Tim,96.37,62.17,OK
2026-03-05 20:18:59,1,Weighing,98.73,83.66,OK
2026-03-05 20:18:59,1,Install PCB,96.35,89.46,OK
2026-03-05 20:18:59,1,Fastening 1,99.63,80.37,OK
2026-03-05 20:18:59,1,Fastening 2,81.28,94.7,OK
2026-03-05 20:18:59,1,Avl screw,94.92,70.96,OK
2026-03-05 20:18:59,1,Top unloader,94.96,103.19,OK
2026-03-05 20:18:59,2,Top cover feeding,97.75,105.08,OK
2026-03-05 20:18:59,2,Pre-weighing,96.49,79.86,OK
2026-03-05 20:18:59,2,Tim dispensing,98.4,83.37,OK
2026-03-05 20:18:59,2,Avl Tim,76.82,63.51,OK
2026-03-05 20:18:59,2,Weighing,88.49,87.65,OK
2026-03-05 20:18:59,2,Install PCB,99.97,88.41,OK
2026-03-05 20:18:59,2,Fastening 1,97.94,80.94,OK
2026-03-05 20:18:59,2,Fastening 2,99.75,92.83,OK
2026-03-05 20:18:59,2,Avl screw,54.09,70.83,OK
2026-03-05 20:18:59,2,Top unloader,85.79,109.09,OK
2026-03-05 20:19:00,1,Top cover feeding,96.16,105.66,OK
2026-03-05 20:19:00,1,Pre-weighing,99.6,79.59,OK
2026-03-05 20:19:00,1,Tim dispensing,98.96,84.18,OK
2026-03-05 20:19:00,1,Avl Tim,96.28,60.41,OK
2026-03-05 20:19:00,1,Weighing,98.71,82.24,OK
2026-03-05 20:19:00,1,Install PCB,96.03,88.63,OK
2026-03-05 20:19:00,1,Fastening 1,99.64,79.97,OK
2026-03-05 20:19:00,1,Fastening 2,81.76,96.22,OK
2026-03-05 20:19:00,1,Avl screw,95.17,70.57,OK
2026-03-05 20:19:00,1,Top unloader,95.25,104.43,OK
2026-03-05 20:19:00,2,Top cover feeding,97.8,105.49,OK
2026-03-05 20:19:00,2,Pre-weighing,96.32,80.63,OK
2026-03-05 20:19:00,2,Tim dispensing,98.19,83.17,OK
2026-03-05 20:19:00,2,Avl Tim,76.91,64.07,OK
2026-03-05 20:19:00,2,Weighing,88.57,86.14,OK
2026-03-05 20:19:00,2,Install PCB,100.0,88.81,OK
2026-03-05 20:19:00,2,Fastening 1,98.09,78.71,OK
2026-03-05 20:19:00,2,Fastening 2,99.7,93.33,OK
2026-03-05 20:19:00,2,Avl screw,54.09,81.11,OK
2026-03-05 20:19:00,2,Top unloader,85.91,103.82,OK
2026-03-05 20:19:01,1,Top cover feeding,96.31,105.16,OK
