Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-06 00:26:08,1,Tim dispensing,1.82,86.74,CRITICAL
2026-03-06 00:26:08,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:08,1,Weighing,1.32,98.32,OK
2026-03-06 00:26:08,1,Install PCB,1.37,97.47,OK
2026-03-06 00:26:08,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:08,1,Fastening 2,0.43,141.53,OK
2026-03-06 00:26:08,1,Avl screw,0.4,87.31,OK
2026-03-06 00:26:08,1,Top unloader,0.0,136.91,OK
2026-03-06 00:26:09,1,Top cover feeding,0.01,107.42,OK
2026-03-06 00:26:09,1,Pre-weighing,0.0,96.81,SENSOR_FAIL
2026-03-06 00:26:09,1,Tim dispensing,1.88,114.61,CRITICAL
2026-03-06 00:26:09,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:09,1,Weighing,1.18,96.19,OK
2026-03-06 00:26:09,1,Install PCB,1.37,99.16,OK
2026-03-06 00:26:09,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:09,1,Fastening 2,0.48,117.9,OK
2026-03-06 00:26:09,1,Avl screw,0.29,112.98,OK
2026-03-06 00:26:09,1,Top unloader,0.0,118.63,CRITICAL
2026-03-06 00:26:10,1,Top cover feeding,0.0,129.85,OK
2026-03-06 00:26:10,1,Pre-weighing,0.0,110.51,SENSOR_FAIL
2026-03-06 00:26:10,1,Tim dispensing,1.48,120.77,OK
2026-03-06 00:26:10,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:10,1,Weighing,0.87,100.51,CRITICAL
2026-03-06 00:26:10,1,Install PCB,1.17,119.93,CRITICAL
2026-03-06 00:26:10,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:10,1,Fastening 2,0.47,112.24,OK
2026-03-06 00:26:10,1,Avl screw,0.0,89.46,CRITICAL
2026-03-06 00:26:10,1,Top unloader,0.0,136.85,OK
2026-03-06 00:26:11,1,Top cover feeding,0.17,129.76,OK
2026-03-06 00:26:11,1,Pre-weighing,0.0,109.82,CRITICAL
2026-03-06 00:26:11,1,Tim dispensing,1.32,111.85,OK
2026-03-06 00:26:11,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:11,1,Weighing,0.61,125.13,CRITICAL
2026-03-06 00:26:11,1,Install PCB,1.33,107.1,OK
2026-03-06 00:26:11,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:11,1,Fastening 2,0.24,112.95,OK
2026-03-06 00:26:11,1,Avl screw,0.11,81.36,OK
2026-03-06 00:26:11,1,Top unloader,0.0,159.74,OK
2026-03-06 00:26:12,1,Top cover feeding,0.37,133.58,OK
2026-03-06 00:26:12,1,Pre-weighing,0.16,105.64,OK
2026-03-06 00:26:12,1,Tim dispensing,1.45,114.77,OK
2026-03-06 00:26:12,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:12,1,Weighing,0.44,96.83,OK
2026-03-06 00:26:12,1,Install PCB,1.17,143.64,OK
2026-03-06 00:26:12,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:12,1,Fastening 2,0.23,98.08,OK
2026-03-06 00:26:12,1,Avl screw,0.0,90.96,OK
2026-03-06 00:26:12,1,Top unloader,0.0,119.98,OK
2026-03-06 00:26:13,1,Top cover feeding,0.58,103.7,OK
2026-03-06 00:26:13,1,Pre-weighing,0.09,100.96,OK
2026-03-06 00:26:13,1,Tim dispensing,1.22,84.43,OK
2026-03-06 00:26:13,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:13,1,Weighing,0.53,110.29,OK
2026-03-06 00:26:13,1,Install PCB,1.25,115.65,OK
2026-03-06 00:26:13,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:13,1,Fastening 2,0.18,121.89,OK
2026-03-06 00:26:13,1,Avl screw,0.0,83.42,SCRAP_PART
2026-03-06 00:26:13,1,Top unloader,0.0,144.99,OK
2026-03-06 00:26:14,1,Top cover feeding,0.46,110.85,CRITICAL
2026-03-06 00:26:14,1,Pre-weighing,0.0,96.97,STUCK
2026-03-06 00:26:14,1,Tim dispensing,0.99,102.33,OK
2026-03-06 00:26:14,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:14,1,Weighing,0.24,129.48,CRITICAL
2026-03-06 00:26:14,1,Install PCB,1.48,113.09,OK
2026-03-06 00:26:14,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:14,1,Fastening 2,0.02,104.62,STUCK
2026-03-06 00:26:14,1,Avl screw,0.0,102.7,CRITICAL
2026-03-06 00:26:14,1,Top unloader,0.0,120.03,OK
2026-03-06 00:26:15,1,Top cover feeding,0.24,146.42,CRITICAL
2026-03-06 00:26:15,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:15,1,Tim dispensing,0.0,140.78,SENSOR_FAIL
2026-03-06 00:26:15,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:15,1,Weighing,0.54,128.46,OK
2026-03-06 00:26:15,1,Install PCB,1.16,110.3,OK
2026-03-06 00:26:15,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:15,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:15,1,Avl screw,0.0,102.37,CRITICAL
2026-03-06 00:26:15,1,Top unloader,0.0,119.79,OK
2026-03-06 00:26:16,1,Top cover feeding,0.32,125.23,OK
2026-03-06 00:26:16,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:16,1,Tim dispensing,0.02,110.02,OK
2026-03-06 00:26:16,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:16,1,Weighing,0.32,122.41,OK
2026-03-06 00:26:16,1,Install PCB,1.05,128.65,CRITICAL
2026-03-06 00:26:16,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:16,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:16,1,Avl screw,0.22,98.32,OK
2026-03-06 00:26:16,1,Top unloader,0.23,143.97,CRITICAL
2026-03-06 00:26:17,1,Top cover feeding,0.28,119.09,OK
2026-03-06 00:26:17,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:17,1,Tim dispensing,0.17,96.36,OK
2026-03-06 00:26:17,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:17,1,Weighing,0.22,122.38,OK
2026-03-06 00:26:17,1,Install PCB,1.36,114.1,CRITICAL
2026-03-06 00:26:17,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:17,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:17,1,Avl screw,0.0,89.95,CRITICAL
2026-03-06 00:26:17,1,Top unloader,4.79,160.31,AJUSTE_OP
2026-03-06 00:26:18,1,Top cover feeding,0.0,125.17,CRITICAL
2026-03-06 00:26:18,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:18,1,Tim dispensing,0.31,93.45,CRITICAL
2026-03-06 00:26:18,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:18,1,Weighing,0.08,92.17,OK
2026-03-06 00:26:18,1,Install PCB,1.31,107.03,OK
2026-03-06 00:26:18,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:18,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:18,1,Avl screw,0.0,91.82,OK
2026-03-06 00:26:18,1,Top unloader,4.97,136.06,OK
2026-03-06 00:26:19,1,Top cover feeding,0.0,141.96,SENSOR_FAIL
2026-03-06 00:26:19,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:19,1,Tim dispensing,0.18,114.4,OK
2026-03-06 00:26:19,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:19,1,Weighing,0.0,110.65,CRITICAL
2026-03-06 00:26:19,1,Install PCB,1.32,110.8,CRITICAL
2026-03-06 00:26:19,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:19,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:19,1,Avl screw,0.0,85.85,OK
2026-03-06 00:26:19,1,Top unloader,4.81,141.05,CRITICAL
2026-03-06 00:26:20,1,Top cover feeding,0.0,123.08,OK
2026-03-06 00:26:20,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:20,1,Tim dispensing,0.22,118.68,OK
2026-03-06 00:26:20,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-06 00:26:20,1,Weighing,0.21,109.63,OK
2026-03-06 00:26:20,1,Install PCB,1.56,115.22,OK
2026-03-06 00:26:20,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:20,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:20,1,Avl screw,0.24,75.35,OK
2026-03-06 00:26:20,1,Top unloader,4.53,136.58,OK
2026-03-06 00:26:21,1,Top cover feeding,0.0,111.21,OK
2026-03-06 00:26:21,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:21,1,Tim dispensing,0.33,109.29,OK
2026-03-06 00:26:21,1,Avl Tim,4.17,84.76,OK
2026-03-06 00:26:21,1,Weighing,0.0,132.51,OK
2026-03-06 00:26:21,1,Install PCB,1.49,94.12,OK
2026-03-06 00:26:21,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:21,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:21,1,Avl screw,0.0,113.31,OK
2026-03-06 00:26:21,1,Top unloader,4.74,114.5,CRITICAL
2026-03-06 00:26:22,1,Top cover feeding,0.0,132.72,OK
2026-03-06 00:26:22,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:22,1,Tim dispensing,0.65,119.13,STUCK
2026-03-06 00:26:22,1,Avl Tim,4.22,100.87,OK
2026-03-06 00:26:22,1,Weighing,0.15,129.17,CRITICAL
2026-03-06 00:26:22,1,Install PCB,1.6,101.92,OK
2026-03-06 00:26:22,1,Fastening 1,0,0,MANTENIMIENTO
2026-03-06 00:26:22,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:22,1,Avl screw,0.0,101.67,OK
2026-03-06 00:26:22,1,Top unloader,4.99,123.35,CRITICAL
2026-03-06 00:26:23,1,Top cover feeding,0.11,128.72,CRITICAL
2026-03-06 00:26:23,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:23,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:23,1,Avl Tim,3.66,88.53,OK
2026-03-06 00:26:23,1,Weighing,0.27,106.31,OK
2026-03-06 00:26:23,1,Install PCB,1.61,107.85,OK
2026-03-06 00:26:23,1,Fastening 1,0.21,98.76,CRITICAL
2026-03-06 00:26:23,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:23,1,Avl screw,0.0,77.58,OK
2026-03-06 00:26:23,1,Top unloader,4.55,119.75,OK
2026-03-06 00:26:24,1,Top cover feeding,0.01,102.63,CRITICAL
2026-03-06 00:26:24,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:24,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:24,1,Avl Tim,3.48,103.33,CRITICAL
2026-03-06 00:26:24,1,Weighing,0.97,91.41,OK
2026-03-06 00:26:24,1,Install PCB,1.31,100.29,CRITICAL
2026-03-06 00:26:24,1,Fastening 1,0.59,101.53,OK
2026-03-06 00:26:24,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:24,1,Avl screw,0.26,123.91,OK
2026-03-06 00:26:24,1,Top unloader,4.11,137.39,OK
2026-03-06 00:26:25,1,Top cover feeding,0.0,111.24,CRITICAL
2026-03-06 00:26:25,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:25,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:25,1,Avl Tim,3.55,85.4,OK
2026-03-06 00:26:25,1,Weighing,1.23,93.86,SPIKE
2026-03-06 00:26:25,1,Install PCB,1.45,105.35,CRITICAL
2026-03-06 00:26:25,1,Fastening 1,0.97,102.53,OK
2026-03-06 00:26:25,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:25,1,Avl screw,0.0,87.59,OK
2026-03-06 00:26:25,1,Top unloader,4.35,128.24,OK
2026-03-06 00:26:26,1,Top cover feeding,0.0,146.34,SENSOR_FAIL
2026-03-06 00:26:26,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:26,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:26,1,Avl Tim,3.5,86.84,OK
2026-03-06 00:26:26,1,Weighing,1.06,94.46,OK
2026-03-06 00:26:26,1,Install PCB,1.26,89.95,OK
2026-03-06 00:26:26,1,Fastening 1,0.71,92.03,CRITICAL
2026-03-06 00:26:26,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:26,1,Avl screw,0.0,98.43,CRITICAL
2026-03-06 00:26:26,1,Top unloader,4.9,124.01,OK
2026-03-06 00:26:27,1,Top cover feeding,0.29,135.39,CRITICAL
2026-03-06 00:26:27,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:27,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:27,1,Avl Tim,3.15,77.34,OK
2026-03-06 00:26:27,1,Weighing,1.02,84.53,OK
2026-03-06 00:26:27,1,Install PCB,0.95,119.31,CRITICAL
2026-03-06 00:26:27,1,Fastening 1,0.89,105.47,OK
2026-03-06 00:26:27,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:27,1,Avl screw,0.0,96.64,OK
2026-03-06 00:26:27,1,Top unloader,5.06,128.6,CRITICAL
2026-03-06 00:26:28,1,Top cover feeding,0.21,115.99,OK
2026-03-06 00:26:28,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:28,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:28,1,Avl Tim,3.13,104.4,OK
2026-03-06 00:26:28,1,Weighing,1.19,86.69,OK
2026-03-06 00:26:28,1,Install PCB,0.82,116.96,OK
2026-03-06 00:26:28,1,Fastening 1,0.45,116.92,CRITICAL
2026-03-06 00:26:28,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:28,1,Avl screw,0.36,129.37,OK
2026-03-06 00:26:28,1,Top unloader,4.78,113.89,OK
2026-03-06 00:26:29,1,Top cover feeding,0.19,133.16,CRITICAL
2026-03-06 00:26:29,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:29,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:29,1,Avl Tim,2.95,72.04,OK
2026-03-06 00:26:29,1,Weighing,1.27,81.75,OK
2026-03-06 00:26:29,1,Install PCB,0.75,104.68,OK
2026-03-06 00:26:29,1,Fastening 1,0.4,100.04,CRITICAL
2026-03-06 00:26:29,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:29,1,Avl screw,0.81,94.79,CRITICAL
2026-03-06 00:26:29,1,Top unloader,4.88,143.3,OK
2026-03-06 00:26:30,1,Top cover feeding,0.11,116.9,OK
2026-03-06 00:26:30,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:30,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:30,1,Avl Tim,2.77,84.64,OK
2026-03-06 00:26:30,1,Weighing,1.36,97.47,OK
2026-03-06 00:26:30,1,Install PCB,0.74,109.91,OK
2026-03-06 00:26:30,1,Fastening 1,0.43,103.59,OK
2026-03-06 00:26:30,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:30,1,Avl screw,0.83,92.78,OK
2026-03-06 00:26:30,1,Top unloader,0.0,124.02,SENSOR_FAIL
2026-03-06 00:26:31,1,Top cover feeding,0.0,133.78,OK
2026-03-06 00:26:31,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:31,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:31,1,Avl Tim,1.86,105.38,OK
2026-03-06 00:26:31,1,Weighing,1.29,87.0,OK
2026-03-06 00:26:31,1,Install PCB,0.86,108.43,OK
2026-03-06 00:26:31,1,Fastening 1,0.38,104.85,OK
2026-03-06 00:26:31,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:31,1,Avl screw,0.8,96.15,SCRAP_PART
2026-03-06 00:26:31,1,Top unloader,0.27,126.07,OK
2026-03-06 00:26:32,1,Top cover feeding,0.13,119.73,CRITICAL
2026-03-06 00:26:32,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:32,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:32,1,Avl Tim,1.29,80.3,OK
2026-03-06 00:26:32,1,Weighing,1.25,102.68,OK
2026-03-06 00:26:32,1,Install PCB,0.56,123.53,SPIKE
2026-03-06 00:26:32,1,Fastening 1,0.52,72.52,CRITICAL
2026-03-06 00:26:32,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:32,1,Avl screw,0.73,95.8,OK
2026-03-06 00:26:32,1,Top unloader,0.51,129.09,CRITICAL
2026-03-06 00:26:33,1,Top cover feeding,0.0,150.92,OK
2026-03-06 00:26:33,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:33,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:33,1,Avl Tim,0.83,79.63,CRITICAL
2026-03-06 00:26:33,1,Weighing,1.31,93.34,CRITICAL
2026-03-06 00:26:33,1,Install PCB,0.32,125.26,OK
2026-03-06 00:26:33,1,Fastening 1,0.0,112.61,SENSOR_FAIL
2026-03-06 00:26:33,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:33,1,Avl screw,0.64,126.58,OK
2026-03-06 00:26:33,1,Top unloader,0.68,141.23,CRITICAL
2026-03-06 00:26:34,1,Top cover feeding,0.26,129.03,OK
2026-03-06 00:26:34,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:34,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:34,1,Avl Tim,0.83,66.97,CRITICAL
2026-03-06 00:26:34,1,Weighing,1.2,87.42,OK
2026-03-06 00:26:34,1,Install PCB,0.0,89.19,CRITICAL
2026-03-06 00:26:34,1,Fastening 1,0.1,99.29,CRITICAL
2026-03-06 00:26:34,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:34,1,Avl screw,1.23,113.3,OK
2026-03-06 00:26:34,1,Top unloader,0.0,125.74,OK
2026-03-06 00:26:35,1,Top cover feeding,0.35,107.45,OK
2026-03-06 00:26:35,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:35,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:35,1,Avl Tim,0.0,93.55,SENSOR_FAIL
2026-03-06 00:26:35,1,Weighing,1.15,100.46,OK
2026-03-06 00:26:35,1,Install PCB,0.12,107.14,OK
2026-03-06 00:26:35,1,Fastening 1,0.22,123.46,CRITICAL
2026-03-06 00:26:35,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:35,1,Avl screw,1.62,85.27,OK
2026-03-06 00:26:35,1,Top unloader,0.0,120.07,CRITICAL
2026-03-06 00:26:36,1,Top cover feeding,0.0,154.11,SENSOR_FAIL
2026-03-06 00:26:36,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:36,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:36,1,Avl Tim,0.14,59.23,CRITICAL
2026-03-06 00:26:36,1,Weighing,1.3,102.38,OK
2026-03-06 00:26:36,1,Install PCB,0.0,109.59,STUCK
2026-03-06 00:26:36,1,Fastening 1,0.31,145.2,SPIKE
2026-03-06 00:26:36,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:36,1,Avl screw,1.38,73.92,OK
2026-03-06 00:26:36,1,Top unloader,0.0,126.93,CRITICAL
2026-03-06 00:26:37,1,Top cover feeding,0.0,162.4,SENSOR_FAIL
2026-03-06 00:26:37,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:37,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:37,1,Avl Tim,0.0,96.19,OK
2026-03-06 00:26:37,1,Weighing,1.22,108.93,OK
2026-03-06 00:26:37,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:37,1,Fastening 1,0.0,102.27,OK
2026-03-06 00:26:37,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:37,1,Avl screw,1.56,111.04,OK
2026-03-06 00:26:37,1,Top unloader,0.1,143.13,OK
2026-03-06 00:26:38,1,Top cover feeding,0.0,138.15,OK
2026-03-06 00:26:38,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:38,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:38,1,Avl Tim,0.48,88.84,OK
2026-03-06 00:26:38,1,Weighing,1.44,105.45,OK
2026-03-06 00:26:38,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:38,1,Fastening 1,0.0,107.11,OK
2026-03-06 00:26:38,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:38,1,Avl screw,1.34,92.83,CRITICAL
2026-03-06 00:26:38,1,Top unloader,0.18,130.27,OK
2026-03-06 00:26:39,1,Top cover feeding,0.0,138.23,CRITICAL
2026-03-06 00:26:39,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:39,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:39,1,Avl Tim,0.28,79.8,OK
2026-03-06 00:26:39,1,Weighing,1.68,106.55,OK
2026-03-06 00:26:39,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:39,1,Fastening 1,0.0,100.81,OK
2026-03-06 00:26:39,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:39,1,Avl screw,1.38,103.75,OK
2026-03-06 00:26:39,1,Top unloader,0.37,134.64,CRITICAL
2026-03-06 00:26:40,1,Top cover feeding,0.51,143.83,OK
2026-03-06 00:26:40,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:40,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:40,1,Avl Tim,0.6,102.07,OK
2026-03-06 00:26:40,1,Weighing,1.54,116.1,OK
2026-03-06 00:26:40,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:40,1,Fastening 1,0.03,108.18,OK
2026-03-06 00:26:40,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:40,1,Avl screw,1.13,91.45,OK
2026-03-06 00:26:40,1,Top unloader,0.32,141.49,OK
2026-03-06 00:26:41,1,Top cover feeding,0.35,154.39,CRITICAL
2026-03-06 00:26:41,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:41,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:41,1,Avl Tim,0.66,115.06,SCRAP_PART
2026-03-06 00:26:41,1,Weighing,1.21,107.1,SCRAP_PART
2026-03-06 00:26:41,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:41,1,Fastening 1,0.11,97.97,OK
2026-03-06 00:26:41,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:41,1,Avl screw,1.39,99.35,OK
2026-03-06 00:26:41,1,Top unloader,0.53,124.15,OK
2026-03-06 00:26:42,1,Top cover feeding,0.61,141.08,CRITICAL
2026-03-06 00:26:42,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:42,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:42,1,Avl Tim,0.56,104.2,CRITICAL
2026-03-06 00:26:42,1,Weighing,0.0,133.26,SENSOR_FAIL
2026-03-06 00:26:42,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:42,1,Fastening 1,0.11,110.27,OK
2026-03-06 00:26:42,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:42,1,Avl screw,1.64,85.01,OK
2026-03-06 00:26:42,1,Top unloader,1.04,116.24,OK
2026-03-06 00:26:43,1,Top cover feeding,0.45,119.24,CRITICAL
2026-03-06 00:26:43,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:43,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:43,1,Avl Tim,0.74,85.32,OK
2026-03-06 00:26:43,1,Weighing,0.0,115.71,CRITICAL
2026-03-06 00:26:43,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:43,1,Fastening 1,0.06,96.49,OK
2026-03-06 00:26:43,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:43,1,Avl screw,0.98,95.47,OK
2026-03-06 00:26:43,1,Top unloader,1.17,117.25,OK
2026-03-06 00:26:44,1,Top cover feeding,0.27,155.3,OK
2026-03-06 00:26:44,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:44,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:44,1,Avl Tim,0.88,82.23,OK
2026-03-06 00:26:44,1,Weighing,0.0,106.32,OK
2026-03-06 00:26:44,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:44,1,Fastening 1,0.0,98.52,CRITICAL
2026-03-06 00:26:44,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:44,1,Avl screw,1.25,83.27,OK
2026-03-06 00:26:44,1,Top unloader,1.43,124.65,OK
2026-03-06 00:26:45,1,Top cover feeding,0.36,125.33,OK
2026-03-06 00:26:45,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:45,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:45,1,Avl Tim,0.22,75.36,OK
2026-03-06 00:26:45,1,Weighing,0.0,130.58,SENSOR_FAIL
2026-03-06 00:26:45,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:45,1,Fastening 1,0.0,117.07,OK
2026-03-06 00:26:45,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:45,1,Avl screw,1.23,89.3,CRITICAL
2026-03-06 00:26:45,1,Top unloader,1.95,124.15,OK
2026-03-06 00:26:46,1,Top cover feeding,0.18,149.45,OK
2026-03-06 00:26:46,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:46,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:46,1,Avl Tim,0.39,65.33,OK
2026-03-06 00:26:46,1,Weighing,0.36,117.48,OK
2026-03-06 00:26:46,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:46,1,Fastening 1,0.17,112.07,OK
2026-03-06 00:26:46,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:46,1,Avl screw,1.16,93.76,OK
2026-03-06 00:26:46,1,Top unloader,1.62,124.12,OK
2026-03-06 00:26:47,1,Top cover feeding,0.0,133.28,OK
2026-03-06 00:26:47,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:26:47,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-06 00:26:47,1,Avl Tim,0.0,73.57,OK
2026-03-06 00:26:47,1,Weighing,0.19,106.88,OK
2026-03-06 00:26:47,1,Install PCB,0,0,MANTENIMIENTO
2026-03-06 00:26:47,1,Fastening 1,0.56,96.08,OK
2026-03-06 00:26:47,1,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:26:47,1,Avl screw,0.59,106.43,CRITICAL
