Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-06 00:33:36,2,Pre-weighing,0.16,106.27,OK
2026-03-06 00:33:36,2,Tim dispensing,0.51,121.09,OK
2026-03-06 00:33:36,2,Avl Tim,0.35,115.44,CRITICAL
2026-03-06 00:33:36,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:36,2,Install PCB,0.69,98.12,OK
2026-03-06 00:33:36,2,Fastening 1,0.0,104.78,CRITICAL
2026-03-06 00:33:36,2,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:33:36,2,Avl screw,0.02,85.39,CRITICAL
2026-03-06 00:33:36,2,Top unloader,0.85,138.3,OK
2026-03-06 00:33:37,2,Top cover feeding,0.42,147.93,OK
2026-03-06 00:33:37,2,Pre-weighing,0.17,120.33,OK
2026-03-06 00:33:37,2,Tim dispensing,0.13,127.6,OK
2026-03-06 00:33:37,2,Avl Tim,0.54,78.82,OK
2026-03-06 00:33:37,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:37,2,Install PCB,0.81,97.27,OK
2026-03-06 00:33:37,2,Fastening 1,0.0,88.27,SENSOR_FAIL
2026-03-06 00:33:37,2,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:33:37,2,Avl screw,0.3,116.29,OK
2026-03-06 00:33:37,2,Top unloader,1.13,127.21,OK
2026-03-06 00:33:38,2,Top cover feeding,0.17,133.88,OK
2026-03-06 00:33:38,2,Pre-weighing,0.13,110.78,CRITICAL
2026-03-06 00:33:38,2,Tim dispensing,0.23,98.43,OK
2026-03-06 00:33:38,2,Avl Tim,1.0,97.65,CRITICAL
2026-03-06 00:33:38,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:38,2,Install PCB,0.43,98.14,OK
2026-03-06 00:33:38,2,Fastening 1,0.0,131.7,OK
2026-03-06 00:33:38,2,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:33:38,2,Avl screw,0.21,87.17,CRITICAL
2026-03-06 00:33:38,2,Top unloader,1.28,133.02,OK
2026-03-06 00:33:39,2,Top cover feeding,0.22,135.91,OK
2026-03-06 00:33:39,2,Pre-weighing,0.21,109.73,CRITICAL
2026-03-06 00:33:39,2,Tim dispensing,0.27,94.7,OK
2026-03-06 00:33:39,2,Avl Tim,1.34,65.73,OK
2026-03-06 00:33:39,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:39,2,Install PCB,0.44,114.76,CRITICAL
2026-03-06 00:33:39,2,Fastening 1,0.0,131.2,OK
2026-03-06 00:33:39,2,Fastening 2,0,0,MANTENIMIENTO
2026-03-06 00:33:39,2,Avl screw,0.17,90.14,OK
2026-03-06 00:33:39,2,Top unloader,1.06,126.24,CRITICAL
2026-03-06 00:33:40,2,Top cover feeding,0.14,151.03,OK
2026-03-06 00:33:40,2,Pre-weighing,0.12,103.07,CRITICAL
2026-03-06 00:33:40,2,Tim dispensing,0.0,114.34,SENSOR_FAIL
2026-03-06 00:33:40,2,Avl Tim,1.54,95.07,OK
2026-03-06 00:33:40,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:40,2,Install PCB,0.77,130.99,OK
2026-03-06 00:33:40,2,Fastening 1,0.33,85.28,CRITICAL
2026-03-06 00:33:40,2,Fastening 2,0.7,112.45,OK
2026-03-06 00:33:40,2,Avl screw,0.0,92.38,OK
2026-03-06 00:33:40,2,Top unloader,0.86,123.89,OK
2026-03-06 00:33:41,2,Top cover feeding,0.1,120.69,OK
2026-03-06 00:33:41,2,Pre-weighing,0.0,77.45,CRITICAL
2026-03-06 00:33:41,2,Tim dispensing,0.27,80.58,OK
2026-03-06 00:33:41,2,Avl Tim,1.67,74.07,OK
2026-03-06 00:33:41,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:41,2,Install PCB,0.82,111.78,OK
2026-03-06 00:33:41,2,Fastening 1,0.85,121.41,OK
2026-03-06 00:33:41,2,Fastening 2,0.63,126.69,OK
2026-03-06 00:33:41,2,Avl screw,0.15,89.52,OK
2026-03-06 00:33:41,2,Top unloader,0.59,113.3,OK
2026-03-06 00:33:42,2,Top cover feeding,0.26,154.9,CRITICAL
2026-03-06 00:33:42,2,Pre-weighing,0.19,103.21,OK
2026-03-06 00:33:42,2,Tim dispensing,0.2,120.87,OK
2026-03-06 00:33:42,2,Avl Tim,1.65,89.01,OK
2026-03-06 00:33:42,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:42,2,Install PCB,0.88,93.16,OK
2026-03-06 00:33:42,2,Fastening 1,0.84,110.61,OK
2026-03-06 00:33:42,2,Fastening 2,0.56,104.4,OK
2026-03-06 00:33:42,2,Avl screw,0.0,77.95,OK
2026-03-06 00:33:42,2,Top unloader,0.64,103.99,OK
2026-03-06 00:33:43,2,Top cover feeding,0.13,132.91,OK
2026-03-06 00:33:43,2,Pre-weighing,0.0,77.35,CRITICAL
2026-03-06 00:33:43,2,Tim dispensing,0.0,99.33,CRITICAL
2026-03-06 00:33:43,2,Avl Tim,1.62,78.31,OK
2026-03-06 00:33:43,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:43,2,Install PCB,1.18,97.8,OK
2026-03-06 00:33:43,2,Fastening 1,0.92,117.51,OK
2026-03-06 00:33:43,2,Fastening 2,0.64,85.52,CRITICAL
2026-03-06 00:33:43,2,Avl screw,0.19,97.47,OK
2026-03-06 00:33:43,2,Top unloader,0.78,137.72,OK
2026-03-06 00:33:44,2,Top cover feeding,0.2,144.3,OK
2026-03-06 00:33:44,2,Pre-weighing,0.0,105.4,CRITICAL
2026-03-06 00:33:44,2,Tim dispensing,0.52,82.01,OK
2026-03-06 00:33:44,2,Avl Tim,1.12,84.34,CRITICAL
2026-03-06 00:33:44,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:44,2,Install PCB,1.1,127.96,OK
2026-03-06 00:33:44,2,Fastening 1,0.78,126.56,OK
2026-03-06 00:33:44,2,Fastening 2,0.16,127.91,CRITICAL
2026-03-06 00:33:44,2,Avl screw,0.16,85.87,CRITICAL
2026-03-06 00:33:44,2,Top unloader,0.87,108.45,STUCK
2026-03-06 00:33:45,2,Top cover feeding,0.0,139.55,OK
2026-03-06 00:33:45,2,Pre-weighing,0.0,107.87,OK
2026-03-06 00:33:45,2,Tim dispensing,1.01,90.01,OK
2026-03-06 00:33:45,2,Avl Tim,1.16,98.15,OK
2026-03-06 00:33:45,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:45,2,Install PCB,0.9,105.38,OK
2026-03-06 00:33:45,2,Fastening 1,0.63,101.72,CRITICAL
2026-03-06 00:33:45,2,Fastening 2,0.14,102.99,OK
2026-03-06 00:33:45,2,Avl screw,0.05,105.61,OK
2026-03-06 00:33:45,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:46,2,Top cover feeding,0.0,131.7,OK
2026-03-06 00:33:46,2,Pre-weighing,0.24,129.97,CRITICAL
2026-03-06 00:33:46,2,Tim dispensing,1.22,119.67,OK
2026-03-06 00:33:46,2,Avl Tim,1.47,120.9,OK
2026-03-06 00:33:46,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:46,2,Install PCB,0.92,114.44,OK
2026-03-06 00:33:46,2,Fastening 1,0.8,96.9,CRITICAL
2026-03-06 00:33:46,2,Fastening 2,0.4,107.03,OK
2026-03-06 00:33:46,2,Avl screw,0.0,90.93,STUCK
2026-03-06 00:33:46,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:47,2,Top cover feeding,0.0,127.93,OK
2026-03-06 00:33:47,2,Pre-weighing,0.5,99.38,OK
2026-03-06 00:33:47,2,Tim dispensing,1.62,123.88,OK
2026-03-06 00:33:47,2,Avl Tim,2.28,68.74,CRITICAL
2026-03-06 00:33:47,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:47,2,Install PCB,0.92,126.3,OK
2026-03-06 00:33:47,2,Fastening 1,0.76,113.75,OK
2026-03-06 00:33:47,2,Fastening 2,0.49,105.59,CRITICAL
2026-03-06 00:33:47,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:47,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:48,2,Top cover feeding,0.0,131.44,CRITICAL
2026-03-06 00:33:48,2,Pre-weighing,0.63,106.08,OK
2026-03-06 00:33:48,2,Tim dispensing,1.27,94.48,CRITICAL
2026-03-06 00:33:48,2,Avl Tim,2.13,113.23,CRITICAL
2026-03-06 00:33:48,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:48,2,Install PCB,0.57,93.14,CRITICAL
2026-03-06 00:33:48,2,Fastening 1,0.81,138.08,OK
2026-03-06 00:33:48,2,Fastening 2,0.54,129.53,OK
2026-03-06 00:33:48,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:48,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:49,2,Top cover feeding,0.15,124.56,OK
2026-03-06 00:33:49,2,Pre-weighing,0.47,101.98,OK
2026-03-06 00:33:49,2,Tim dispensing,1.28,116.06,OK
2026-03-06 00:33:49,2,Avl Tim,1.7,82.17,CRITICAL
2026-03-06 00:33:49,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:49,2,Install PCB,0.09,93.32,OK
2026-03-06 00:33:49,2,Fastening 1,1.09,95.72,OK
2026-03-06 00:33:49,2,Fastening 2,0.97,139.24,OK
2026-03-06 00:33:49,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:49,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:50,2,Top cover feeding,0.0,147.51,OK
2026-03-06 00:33:50,2,Pre-weighing,2.08,127.72,AJUSTE_OP
2026-03-06 00:33:50,2,Tim dispensing,1.21,113.62,OK
2026-03-06 00:33:50,2,Avl Tim,1.09,92.48,CRITICAL
2026-03-06 00:33:50,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:50,2,Install PCB,0.3,111.53,OK
2026-03-06 00:33:50,2,Fastening 1,0.96,90.7,OK
2026-03-06 00:33:50,2,Fastening 2,0.92,113.24,CRITICAL
2026-03-06 00:33:50,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:50,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:51,2,Top cover feeding,0.14,147.44,OK
2026-03-06 00:33:51,2,Pre-weighing,2.13,125.64,OK
2026-03-06 00:33:51,2,Tim dispensing,0.81,122.91,OK
2026-03-06 00:33:51,2,Avl Tim,0.87,83.51,OK
2026-03-06 00:33:51,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:51,2,Install PCB,0.48,99.38,OK
2026-03-06 00:33:51,2,Fastening 1,0.83,128.0,OK
2026-03-06 00:33:51,2,Fastening 2,1.24,127.93,OK
2026-03-06 00:33:51,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:51,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:52,2,Top cover feeding,0.1,129.9,SPIKE
2026-03-06 00:33:52,2,Pre-weighing,1.72,121.85,OK
2026-03-06 00:33:52,2,Tim dispensing,1.05,95.66,OK
2026-03-06 00:33:52,2,Avl Tim,0.7,82.01,OK
2026-03-06 00:33:52,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:52,2,Install PCB,0.72,118.51,CRITICAL
2026-03-06 00:33:52,2,Fastening 1,0.61,105.52,CRITICAL
2026-03-06 00:33:52,2,Fastening 2,1.04,114.4,OK
2026-03-06 00:33:52,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:52,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:53,2,Top cover feeding,0.08,120.91,CRITICAL
2026-03-06 00:33:53,2,Pre-weighing,1.9,99.65,CRITICAL
2026-03-06 00:33:53,2,Tim dispensing,1.15,104.04,OK
2026-03-06 00:33:53,2,Avl Tim,0.54,94.12,OK
2026-03-06 00:33:53,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:53,2,Install PCB,0.76,102.36,OK
2026-03-06 00:33:53,2,Fastening 1,0.59,134.93,SPIKE
2026-03-06 00:33:53,2,Fastening 2,0.6,114.04,CRITICAL
2026-03-06 00:33:53,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:53,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:54,2,Top cover feeding,0.35,112.25,OK
2026-03-06 00:33:54,2,Pre-weighing,2.16,74.53,OK
2026-03-06 00:33:54,2,Tim dispensing,1.28,118.59,OK
2026-03-06 00:33:54,2,Avl Tim,0.82,92.24,OK
2026-03-06 00:33:54,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:54,2,Install PCB,0.45,108.41,OK
2026-03-06 00:33:54,2,Fastening 1,0.93,102.78,OK
2026-03-06 00:33:54,2,Fastening 2,0.0,122.61,OK
2026-03-06 00:33:54,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:54,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:55,2,Top cover feeding,0.0,129.99,OK
2026-03-06 00:33:55,2,Pre-weighing,2.32,90.76,STUCK
2026-03-06 00:33:55,2,Tim dispensing,0.0,137.35,SENSOR_FAIL
2026-03-06 00:33:55,2,Avl Tim,1.16,88.15,OK
2026-03-06 00:33:55,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:55,2,Install PCB,0.12,117.86,OK
2026-03-06 00:33:55,2,Fastening 1,1.46,88.12,OK
2026-03-06 00:33:55,2,Fastening 2,0.0,117.61,CRITICAL
2026-03-06 00:33:55,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:55,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:56,2,Top cover feeding,0.0,160.05,SENSOR_FAIL
2026-03-06 00:33:56,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:56,2,Tim dispensing,0.0,108.12,OK
2026-03-06 00:33:56,2,Avl Tim,1.08,96.11,OK
2026-03-06 00:33:56,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:56,2,Install PCB,0.23,125.06,OK
2026-03-06 00:33:56,2,Fastening 1,1.93,121.93,OK
2026-03-06 00:33:56,2,Fastening 2,0.0,104.69,CRITICAL
2026-03-06 00:33:56,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:56,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:57,2,Top cover feeding,0.03,115.01,OK
2026-03-06 00:33:57,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:57,2,Tim dispensing,0.0,96.85,CRITICAL
2026-03-06 00:33:57,2,Avl Tim,1.09,49.79,OK
2026-03-06 00:33:57,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:57,2,Install PCB,0.35,105.75,OK
2026-03-06 00:33:57,2,Fastening 1,1.8,87.9,OK
2026-03-06 00:33:57,2,Fastening 2,0.0,113.2,OK
2026-03-06 00:33:57,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:57,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:58,2,Top cover feeding,0.32,128.2,OK
2026-03-06 00:33:58,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:58,2,Tim dispensing,0.0,113.06,OK
2026-03-06 00:33:58,2,Avl Tim,0.85,87.94,OK
2026-03-06 00:33:58,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:58,2,Install PCB,0.0,107.53,SENSOR_FAIL
2026-03-06 00:33:58,2,Fastening 1,1.71,111.08,OK
2026-03-06 00:33:58,2,Fastening 2,0.0,128.03,OK
2026-03-06 00:33:58,2,Avl screw,0.07,113.21,STUCK
2026-03-06 00:33:58,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:33:59,2,Top cover feeding,0.0,141.33,SENSOR_FAIL
2026-03-06 00:33:59,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:59,2,Tim dispensing,0.3,97.67,OK
2026-03-06 00:33:59,2,Avl Tim,0.9,76.2,OK
2026-03-06 00:33:59,2,Weighing,0,0,MANTENIMIENTO
2026-03-06 00:33:59,2,Install PCB,0.0,99.07,OK
2026-03-06 00:33:59,2,Fastening 1,1.63,97.85,CRITICAL
2026-03-06 00:33:59,2,Fastening 2,0.0,117.63,CRITICAL
2026-03-06 00:33:59,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:33:59,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:00,2,Top cover feeding,0.35,105.53,CRITICAL
2026-03-06 00:34:00,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:00,2,Tim dispensing,0.0,129.62,OK
2026-03-06 00:34:00,2,Avl Tim,0.98,80.14,OK
2026-03-06 00:34:00,2,Weighing,0.24,110.28,CRITICAL
2026-03-06 00:34:00,2,Install PCB,0.0,125.43,OK
2026-03-06 00:34:00,2,Fastening 1,2.01,95.07,OK
2026-03-06 00:34:00,2,Fastening 2,0.22,117.07,OK
2026-03-06 00:34:00,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:00,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:01,2,Top cover feeding,0.19,118.84,OK
2026-03-06 00:34:01,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:01,2,Tim dispensing,0.0,178.21,SPIKE
2026-03-06 00:34:01,2,Avl Tim,1.18,73.14,OK
2026-03-06 00:34:01,2,Weighing,0.09,124.79,OK
2026-03-06 00:34:01,2,Install PCB,0.0,129.03,OK
2026-03-06 00:34:01,2,Fastening 1,1.85,127.29,OK
2026-03-06 00:34:01,2,Fastening 2,0.0,117.18,OK
2026-03-06 00:34:01,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:01,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:02,2,Top cover feeding,0.39,143.36,OK
2026-03-06 00:34:02,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:02,2,Tim dispensing,0.0,122.86,OK
2026-03-06 00:34:02,2,Avl Tim,1.42,75.55,OK
2026-03-06 00:34:02,2,Weighing,0.26,106.1,CRITICAL
2026-03-06 00:34:02,2,Install PCB,0.12,126.73,OK
2026-03-06 00:34:02,2,Fastening 1,2.05,104.95,CRITICAL
2026-03-06 00:34:02,2,Fastening 2,0.0,122.72,OK
2026-03-06 00:34:02,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:02,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:03,2,Top cover feeding,0.8,124.15,CRITICAL
2026-03-06 00:34:03,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:03,2,Tim dispensing,0.18,92.86,OK
2026-03-06 00:34:03,2,Avl Tim,1.29,79.59,OK
2026-03-06 00:34:03,2,Weighing,0.46,108.98,OK
2026-03-06 00:34:03,2,Install PCB,0.42,88.91,OK
2026-03-06 00:34:03,2,Fastening 1,1.9,100.6,OK
2026-03-06 00:34:03,2,Fastening 2,0.56,140.25,CRITICAL
2026-03-06 00:34:03,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:03,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:04,2,Top cover feeding,0.82,140.21,OK
2026-03-06 00:34:04,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:04,2,Tim dispensing,0.0,121.48,OK
2026-03-06 00:34:04,2,Avl Tim,1.36,87.91,CRITICAL
2026-03-06 00:34:04,2,Weighing,0.28,109.15,OK
2026-03-06 00:34:04,2,Install PCB,0.34,124.63,OK
2026-03-06 00:34:04,2,Fastening 1,2.14,132.87,OK
2026-03-06 00:34:04,2,Fastening 2,0.44,96.43,OK
2026-03-06 00:34:04,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:04,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:05,2,Top cover feeding,0.79,141.06,OK
2026-03-06 00:34:05,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:05,2,Tim dispensing,0.0,99.6,OK
2026-03-06 00:34:05,2,Avl Tim,1.67,78.48,CRITICAL
2026-03-06 00:34:05,2,Weighing,0.39,112.36,OK
2026-03-06 00:34:05,2,Install PCB,0.3,104.72,OK
2026-03-06 00:34:05,2,Fastening 1,2.25,108.23,CRITICAL
2026-03-06 00:34:05,2,Fastening 2,0.6,118.52,OK
2026-03-06 00:34:05,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:05,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:06,2,Top cover feeding,0.69,131.33,OK
2026-03-06 00:34:06,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:06,2,Tim dispensing,0.0,107.92,CRITICAL
2026-03-06 00:34:06,2,Avl Tim,1.65,94.07,CRITICAL
2026-03-06 00:34:06,2,Weighing,0.06,123.67,CRITICAL
2026-03-06 00:34:06,2,Install PCB,0.0,117.57,OK
2026-03-06 00:34:06,2,Fastening 1,2.45,108.63,OK
2026-03-06 00:34:06,2,Fastening 2,0.4,123.17,OK
2026-03-06 00:34:06,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:06,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:07,2,Top cover feeding,0.82,113.37,OK
2026-03-06 00:34:07,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:07,2,Tim dispensing,0.15,113.92,OK
2026-03-06 00:34:07,2,Avl Tim,1.27,76.32,OK
2026-03-06 00:34:07,2,Weighing,0.04,115.34,OK
2026-03-06 00:34:07,2,Install PCB,0.0,116.14,OK
2026-03-06 00:34:07,2,Fastening 1,2.18,90.89,OK
2026-03-06 00:34:07,2,Fastening 2,0.63,123.96,OK
2026-03-06 00:34:07,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:07,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:08,2,Top cover feeding,0.72,108.58,OK
2026-03-06 00:34:08,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:08,2,Tim dispensing,0.0,104.69,OK
2026-03-06 00:34:08,2,Avl Tim,0.99,90.35,CRITICAL
2026-03-06 00:34:08,2,Weighing,0.23,110.56,CRITICAL
2026-03-06 00:34:08,2,Install PCB,0.3,87.61,CRITICAL
2026-03-06 00:34:08,2,Fastening 1,2.34,84.77,OK
2026-03-06 00:34:08,2,Fastening 2,0.49,126.68,CRITICAL
2026-03-06 00:34:08,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:08,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:09,2,Top cover feeding,0.6,139.79,OK
2026-03-06 00:34:09,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:09,2,Tim dispensing,0.02,107.33,OK
2026-03-06 00:34:09,2,Avl Tim,0.61,84.59,CRITICAL
2026-03-06 00:34:09,2,Weighing,0.49,101.18,OK
2026-03-06 00:34:09,2,Install PCB,0.15,117.59,OK
2026-03-06 00:34:09,2,Fastening 1,1.87,115.11,CRITICAL
2026-03-06 00:34:09,2,Fastening 2,0.0,119.31,OK
2026-03-06 00:34:09,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:09,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:10,2,Top cover feeding,0.54,132.96,OK
2026-03-06 00:34:10,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:10,2,Tim dispensing,0.3,79.68,OK
2026-03-06 00:34:10,2,Avl Tim,0.27,67.2,OK
2026-03-06 00:34:10,2,Weighing,0.45,107.72,OK
2026-03-06 00:34:10,2,Install PCB,0.15,107.5,OK
2026-03-06 00:34:10,2,Fastening 1,1.69,124.56,OK
2026-03-06 00:34:10,2,Fastening 2,0.09,132.09,OK
2026-03-06 00:34:10,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:10,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:11,2,Top cover feeding,0.66,112.68,OK
2026-03-06 00:34:11,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:11,2,Tim dispensing,0.23,104.07,OK
2026-03-06 00:34:11,2,Avl Tim,0.26,71.68,OK
2026-03-06 00:34:11,2,Weighing,0.11,107.9,CRITICAL
2026-03-06 00:34:11,2,Install PCB,0.49,106.25,OK
2026-03-06 00:34:11,2,Fastening 1,1.58,108.39,CRITICAL
2026-03-06 00:34:11,2,Fastening 2,0.0,127.92,OK
2026-03-06 00:34:11,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:11,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:12,2,Top cover feeding,0.58,109.84,OK
2026-03-06 00:34:12,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:12,2,Tim dispensing,0.65,111.03,OK
2026-03-06 00:34:12,2,Avl Tim,0.21,98.33,OK
2026-03-06 00:34:12,2,Weighing,0.37,99.18,OK
2026-03-06 00:34:12,2,Install PCB,0.26,110.11,CRITICAL
2026-03-06 00:34:12,2,Fastening 1,1.56,86.03,OK
2026-03-06 00:34:12,2,Fastening 2,0.0,124.18,OK
2026-03-06 00:34:12,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:12,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:13,2,Top cover feeding,1.0,143.67,OK
2026-03-06 00:34:13,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:13,2,Tim dispensing,0.97,111.56,OK
2026-03-06 00:34:13,2,Avl Tim,0.24,99.39,OK
2026-03-06 00:34:13,2,Weighing,0.6,100.85,CRITICAL
2026-03-06 00:34:13,2,Install PCB,0.85,113.48,OK
2026-03-06 00:34:13,2,Fastening 1,1.79,111.01,OK
2026-03-06 00:34:13,2,Fastening 2,0.0,121.34,OK
2026-03-06 00:34:13,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:13,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:14,2,Top cover feeding,0.78,133.88,OK
2026-03-06 00:34:14,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:14,2,Tim dispensing,0.58,117.37,OK
2026-03-06 00:34:14,2,Avl Tim,0.42,97.4,OK
2026-03-06 00:34:14,2,Weighing,0.62,80.0,OK
2026-03-06 00:34:14,2,Install PCB,0.85,139.8,OK
2026-03-06 00:34:14,2,Fastening 1,1.94,117.97,OK
2026-03-06 00:34:14,2,Fastening 2,0.0,109.77,CRITICAL
2026-03-06 00:34:14,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:14,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:15,2,Top cover feeding,0.94,135.69,OK
2026-03-06 00:34:15,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:15,2,Tim dispensing,0.76,112.72,OK
2026-03-06 00:34:15,2,Avl Tim,0.72,82.33,OK
2026-03-06 00:34:15,2,Weighing,0.49,110.94,CRITICAL
2026-03-06 00:34:15,2,Install PCB,1.09,102.43,SPIKE
2026-03-06 00:34:15,2,Fastening 1,2.24,91.0,OK
2026-03-06 00:34:15,2,Fastening 2,0.0,113.91,OK
2026-03-06 00:34:15,2,Avl screw,0,0,MANTENIMIENTO
2026-03-06 00:34:15,2,Top unloader,0,0,MANTENIMIENTO
2026-03-06 00:34:16,2,Top cover feeding,0.6,131.71,OK
2026-03-06 00:34:16,2,Pre-weighing,0,0,MANTENIMIENTO
2026-03-06 00:34:16,2,Tim dispensing,0.53,105.09,OK
